2002-01-03 00:00:00+00:00,1110328.9267914013
2002-01-04 00:00:00+00:00,1122963.806847092
2002-01-07 00:00:00+00:00,1114603.9803873277
2002-01-08 00:00:00+00:00,1103357.7895029276
2002-01-09 00:00:00+00:00,1101115.7891528013
2002-01-10 00:00:00+00:00,1113390.2891528013
2002-01-11 00:00:00+00:00,1116339.7891528013
2002-01-14 00:00:00+00:00,1101768.2891528013
2002-01-15 00:00:00+00:00,1102941.9461700325
2002-01-16 00:00:00+00:00,1100957.525227146
2002-01-17 00:00:00+00:00,1104510.3863564627
2002-01-18 00:00:00+00:00,1102881.6787040127
2002-01-22 00:00:00+00:00,1110186.6787040127
2002-01-23 00:00:00+00:00,1097176.7206474785
2002-01-24 00:00:00+00:00,1089708.1006474784
2002-01-25 00:00:00+00:00,1097379.3852438193
2002-01-28 00:00:00+00:00,1109366.3852438193
2002-01-29 00:00:00+00:00,1106147.711588001
2002-01-30 00:00:00+00:00,1108308.736588001
2002-01-31 00:00:00+00:00,1113014.236588001
2002-02-01 00:00:00+00:00,1116557.736588001
2002-02-04 00:00:00+00:00,1119933.236588001
2002-02-05 00:00:00+00:00,1134189.0548305153
2002-02-06 00:00:00+00:00,1136537.0576782865
2002-02-07 00:00:00+00:00,1136658.3516466431
2002-02-08 00:00:00+00:00,1135830.8001439937
2002-02-11 00:00:00+00:00,1144516.7358532047
2002-02-12 00:00:00+00:00,1126996.8611703557
2002-02-13 00:00:00+00:00,1146177.5981788016
2002-02-14 00:00:00+00:00,1147097.5981788016
2002-02-15 00:00:00+00:00,1146699.3921114418
2002-02-19 00:00:00+00:00,1135664.3921114418
2002-02-20 00:00:00+00:00,1128240.277343853
2002-02-21 00:00:00+00:00,1124615.9228004823
2002-02-22 00:00:00+00:00,1123892.570334381
2002-02-25 00:00:00+00:00,1129358.594326666
2002-02-26 00:00:00+00:00,1139723.3874789497
2002-02-27 00:00:00+00:00,1138039.5114454846
2002-02-28 00:00:00+00:00,1146778.5033944934
2002-03-01 00:00:00+00:00,1151762.5033944934
2002-03-04 00:00:00+00:00,1160628.5033944934
2002-03-05 00:00:00+00:00,1149119.3841823523
2002-03-06 00:00:00+00:00,1147148.605450822
2002-03-07 00:00:00+00:00,1136641.6483779359
2002-03-08 00:00:00+00:00,1134519.973641494
2002-03-11 00:00:00+00:00,1110807.4108711632
2002-03-12 00:00:00+00:00,1097849.976828869
2002-03-13 00:00:00+00:00,1119680.7379369072
2002-03-14 00:00:00+00:00,1109240.7379369072
2002-03-15 00:00:00+00:00,1093880.7379369072
2002-03-18 00:00:00+00:00,1096830.7379369072
2002-03-19 00:00:00+00:00,1085054.6008933198
2002-03-20 00:00:00+00:00,1081287.8301969676
2002-03-21 00:00:00+00:00,1069633.4721867372
2002-03-22 00:00:00+00:00,1073911.4721867372
2002-03-25 00:00:00+00:00,1070720.9049616938
2002-03-26 00:00:00+00:00,1083656.883472236
2002-03-27 00:00:00+00:00,1080186.6484329707
2002-03-28 00:00:00+00:00,1077563.6484329707
2002-04-01 00:00:00+00:00,1071871.1484329707
2002-04-02 00:00:00+00:00,1079972.2607583536
2002-04-03 00:00:00+00:00,1075877.2607583536
2002-04-04 00:00:00+00:00,1071527.3352290816
2002-04-05 00:00:00+00:00,1079433.2652443016
2002-04-08 00:00:00+00:00,1084554.2652443016
2002-04-09 00:00:00+00:00,1063949.3397133169
2002-04-10 00:00:00+00:00,1069626.8364188469
2002-04-11 00:00:00+00:00,1058069.9825087884
2002-04-12 00:00:00+00:00,1055379.9825087884
2002-04-15 00:00:00+00:00,1073678.9825087884
2002-04-16 00:00:00+00:00,1072382.679595123
2002-04-17 00:00:00+00:00,1083720.4752007788
2002-04-18 00:00:00+00:00,1076601.9047212845
2002-04-19 00:00:00+00:00,1120887.9047212845
2002-04-22 00:00:00+00:00,1111985.9047212845
2002-04-23 00:00:00+00:00,1111127.914911658
2002-04-24 00:00:00+00:00,1104669.7772054907
2002-04-25 00:00:00+00:00,1106846.9236006723
2002-04-26 00:00:00+00:00,1120217.5913137845
2002-04-29 00:00:00+00:00,1143928.1336042408
2002-04-30 00:00:00+00:00,1143502.4944151088
2002-05-01 00:00:00+00:00,1126782.0498630267
2002-05-02 00:00:00+00:00,1126861.6976568846
2002-05-03 00:00:00+00:00,1139929.7696293825
2002-05-06 00:00:00+00:00,1117112.5043616646
2002-05-07 00:00:00+00:00,1127059.0563753555
2002-05-08 00:00:00+00:00,1141957.0563753555
2002-05-09 00:00:00+00:00,1148218.6955193602
2002-05-10 00:00:00+00:00,1142137.6955193602
2002-05-13 00:00:00+00:00,1140523.6955193602
2002-05-14 00:00:00+00:00,1154783.480892759
2002-05-15 00:00:00+00:00,1119726.4351698216
